       0.026830556       0.498815982     273.659034381       9.697963934       9.895473645     128.825015386      15.093056322       1.209977599      23.638051407       3.114454123       0.024886617       0.100764089    0   17 1252
       0.026833333       0.498815941     273.941588833       9.701594925       9.898056908     129.042430855      15.082596475       1.212986795      23.619227240       3.111602488       0.024883872       0.100662833    0   14 1252
       0.026836111       0.498816443     274.064263159       9.704947401       9.901479118     129.194132354      15.103974712       1.235501051      23.571768360       3.111825902       0.024886365       0.100756030    0   16 1250
       0.026838889       0.498817171     274.220314626       9.703538822       9.904543003     129.406079468      15.068787628       1.225009686      23.538739819       3.108695189       0.024887006       0.100774596    0   17 1250
       0.026841667       0.498817165     274.302257225       9.708126330       9.902598984     129.534845689      15.011651366       1.225724706      23.429489665       3.105794556       0.024892405       0.100988172    0   15 1249
       0.026844444       0.498817728     274.459848266       9.710979105       9.907323744     129.738655900      14.974731939       1.219166032      23.385270304       3.103038909       0.024891501       0.100990766    0   17 1248
       0.026847222       0.498818024     274.648429816       9.718065357       9.910183571     129.923215016      15.016934871       1.213831923      23.410769797       3.100381315       0.024889332       0.100892082    0   17 1248
       0.026850000       0.498818322     274.880946056       9.720642205       9.912554692     130.141691188      15.006993938       1.210771018      23.337449952       3.097793136       0.024892257       0.100861559    0   18 1248
       0.026852778       0.498819638     275.032572093       9.727000839       9.916147332     130.326924537      14.985213354       1.218886453      23.306540997       3.095346899       0.024892520       0.100779633    0   17 1245
       0.026855556       0.498821027     275.239869518       9.727252774       9.918845055     130.502189411      14.958349825       1.210570904      23.324173756       3.093080719       0.024887988       0.100601450    0   16 1246
       0.026858333       0.498822033     275.410422963       9.731951977       9.917374016     130.674569811      14.932013436       1.213777215      23.292259055       3.090847726       0.024890232       0.100751632    0   19 1245
       0.026861111       0.498821965     275.552387096       9.735535088       9.917397941     130.863262945      15.062806487       1.213687379      23.267335714       3.088606742       0.024889182       0.100800297    0   15 1243
       0.026863889       0.498822301     275.894427798       9.738146664       9.919250815     131.139739056      15.070661237       1.216560634      23.298675581       3.086346702       0.024887087       0.100661993    0   18 1242
       0.026866667       0.498822392     275.991161035       9.740641888       9.921857529     131.305770172      15.083904005       1.216162994      23.439280079       3.084042716       0.024887552       0.100806267    0   18 1242
       0.026869444       0.498822532     276.253438227       9.740853798       9.920992442     131.514736817      15.070228228       1.236601283      23.449050664       3.081807772       0.024880161       0.100531949    0   16 1241
       0.026872222       0.498823389     276.513213945       9.746907674       9.919954702     131.714726177      15.086426551       1.237159147      23.389224948       3.079635957       0.024882597       0.100792444    0   16 1239
       0.026875000       0.498824848     276.738685986       9.749686724       9.919432333     131.887121032      15.076595388       1.225991987      23.362455355       3.077548517       0.024873646       0.100632564    0   14 1240
       0.026877778       0.498825379     276.909563679       9.754263205       9.919556332     132.090724179      15.053144546       1.240124795      23.273016343       3.075487648       0.024870249       0.100515635    0   16 1241
       0.026880556       0.498824999     277.126515191       9.755222690       9.922927761     132.292132976      15.040257797       1.226204142      23.279354494       3.073391213       0.024875925       0.100714182    0   15 1241
